,X0,X1,X2,X0_pred,X1_pred,X2_pred
12465,-7.744914932393363,-0.767819613863386,10.280779093103249,-6.917536,-1.4641058,8.393664
12468,-7.632011590769076,-2.8144220750259605,8.998057701531083,-8.55413,-2.8756542,8.139122
12474,-8.044962272482637,-2.53593709055006,7.8851012784023835,-7.655234,-1.9584839,8.834696
12480,-4.836904874945435,-5.276520879464,7.809898330659397,-5.791848,-5.288777,8.458924
12487,-8.292886736222703,-3.6656335894777983,7.277007581403627,-8.160709,-3.3040836,8.457441
12490,-7.544519935885978,-3.7755997799622927,8.173492243883578,-8.298505,-2.4249868,8.373146
12498,-8.349457866308645,-2.8502854623313243,8.29985994128894,-8.169159,-3.030981,8.089627
12499,-7.190484528866936,-2.3808243341967783,8.213609491724652,-7.667569,-2.1104257,8.956713
12515,-5.3758434429783115,-3.533659658957719,8.259813301959857,-6.5664186,-2.841754,8.273141
12528,-8.605731201771803,-2.926949614362943,7.6229822047509606,-8.396214,-4.012509,7.7003007
12532,-9.4679039580611,-0.9364365567367405,6.9988753062811675,-8.370157,-2.1506348,8.331778
12533,-7.9257826625027885,-1.0677742501262943,9.565198772593064,-8.213475,-2.4010966,8.411766
12536,-6.520642582942855,-3.3131920557761725,10.046334799334835,-7.731826,-2.4554472,8.698704
12541,-9.769256129631641,-2.5930701954520403,9.180627259404924,-7.693667,-2.5101538,8.750719
12544,-8.735194163621001,-2.1281085600115452,8.751928789712748,-9.46436,-2.3843746,8.468872
12547,-8.41850492938363,-2.6925794491110624,7.096019136608278,-8.804305,-2.885722,8.029241
12555,-7.0371993086382165,-0.44243400185682474,8.424798420634342,-8.304459,-2.0451035,8.421302
12558,-8.327063812451886,0.21197173258303859,10.095304780993978,-9.467761,0.53820246,8.975488
12560,-8.828544626988911,-3.794539536856499,7.335580927309083,-9.053369,-2.6211536,7.921146
12566,-9.553107517633451,-5.084371899464985,7.248562641906772,-8.669632,-3.7463858,7.6926446
12568,-9.184348996638061,-1.0996211612188995,7.51162140807933,-8.316498,-1.8594089,8.764169
12569,-9.01103429970584,-1.85269018593251,9.410849193606625,-7.9286714,-3.093249,8.505021
12571,-8.331845272162939,-1.3467474736997125,9.57497984404225,-8.341207,-1.4745687,8.822559
12573,-8.579631200570686,-2.5737673271505876,8.68639093457748,-8.820885,-2.3496008,8.546049
12575,-8.795556220117506,-2.7698580570481837,6.807377560079273,-8.545755,-1.6079421,8.369279
12593,-7.882473452742936,-1.7072918231367649,7.170277095377756,-8.971476,-1.5922744,8.403576
12594,-10.43877877330305,-3.4277101403725814,8.159630750029956,-9.474209,-1.6028605,8.304909
12595,-8.011491739427463,-1.1612776004668417,7.31120628404919,-8.6893215,-1.5754173,8.983062
12596,-8.546369323432772,-2.851299825686227,7.930000106646999,-8.123625,-2.5619724,8.732177
12598,-10.77998492225205,-1.9803978103303916,8.375315791841503,-9.878913,-1.7737273,8.114935
12600,-7.594228255642126,0.5535857516794406,9.211032737202094,-8.414636,-1.4294168,9.196336
12601,-7.180147905649498,-2.382203538161696,7.616249809177881,-7.966241,-1.4323903,9.108145
12616,-8.897982825299678,-2.795002185981432,8.05132891596156,-8.074728,-2.168318,8.723499
12618,-10.221223857909123,-2.199629988769608,7.07091988508136,-8.980521,-2.2855184,8.36653
12620,-10.064914994916426,-2.729630478947439,8.316095447223937,-9.399102,-1.8853439,8.106954
12621,-8.742796369904958,-1.9541937345774794,8.741008667891826,-8.443394,-2.538311,8.728004
12629,-9.029506456606152,-2.684163696642675,7.924127602955708,-8.927733,-2.6648686,8.75153
12630,-9.268242140296241,-2.2904531161724,10.719368547600975,-8.13405,-1.6878052,9.100865
12632,-7.427917326383897,-1.9098015091177456,10.202418955341813,-6.439604,-0.42887196,9.516098
12638,-5.838999879111743,-0.1974810451291535,10.278811632185223,-7.3185477,-1.7558478,9.431682
12640,-7.6369292647805445,-2.98130189979434,10.119100918370439,-8.830936,-2.4161146,8.831965
12643,-7.731624439446297,-1.8548384386434322,9.195504383312201,-8.136658,-2.3865654,7.6692996
12649,-8.91718053985985,-2.746073001116892,9.069478242728382,-7.4779277,-1.671578,8.416105
12651,-6.650309663863604,-1.3300773694888521,8.042524829104995,-7.582697,-1.3032976,8.192083
12652,-7.034893536002618,-1.89348366307236,6.911577281817665,-7.968014,-0.9973144,7.943541
12662,-8.648874368970732,-1.9626947394018053,7.442238390657337,-9.61007,-3.0769212,7.872033
12668,-6.533360994856262,-2.2867182590330857,7.387438748685826,-7.7248797,-2.4552574,7.5430493
12669,-8.665164163720378,-1.4298022805866988,7.8121965475278055,-7.9562645,-2.2420626,7.8682837
12678,-10.423998758222472,-0.12980552029563774,7.008940940565361,-8.055037,-2.0848167,7.8124347
12681,-6.729679878831351,-4.844084426923928,7.971461843749876,-6.676352,-4.0626383,7.558128
12686,-7.933173134645374,-3.200693941199768,8.579128454975308,-7.59582,-2.6508698,7.567836
12687,-8.961048662287201,-2.057044936357361,6.022358000062187,-8.601005,-1.3769403,7.110454
12689,-6.655417126065163,-1.2147766697980042,6.239859301152613,-7.2677174,-1.6736201,8.238733
12698,-8.314990991057144,0.5843030131934639,8.194269586208321,-7.512075,-0.92811626,8.478997
12704,-7.9630065343047995,-3.8440787605630033,7.8143009134106,-7.2596602,-1.7654935,8.260582
12707,-7.218507961223502,-0.5993476759963171,9.620514346592275,-7.8769684,-2.1054475,7.6774716
12712,-7.42811241803565,-2.0243835461899553,6.930064093308846,-8.250357,-2.0904143,7.625435
12719,-8.118479451386504,-0.8353136147004456,7.630627957773138,-8.527017,-2.4633703,8.42815
12724,-8.393582545326431,-1.1323758705485543,8.800486305730406,-7.9809337,-2.2132423,7.840858
12725,-8.876688313264237,-2.801935597837207,8.448157118120253,-8.297577,-1.718117,7.642247
12727,-8.157438548434342,-3.484106704441513,8.117102778434772,-7.5962787,-2.4540505,7.6434345
12742,-7.106117874078182,-1.9564740206181774,8.030511834543947,-7.894403,-1.4647174,7.95034
12748,-8.569760803722652,0.9932558752678475,8.683158775299773,-7.6257896,0.017626526,8.878352
12752,-7.840914701233662,-4.757776412295128,7.052646402504136,-7.637046,-4.478568,7.026141
12753,-7.434148941771944,-1.053833117240854,6.916271678755145,-6.547749,-0.8418588,7.936645
12754,-6.668639292341817,-0.48535919590536053,7.8845256822354015,-7.0613327,-2.010064,7.595521
12755,-10.291677983532287,-3.2209438279490894,7.640943912822309,-8.717122,-2.9538147,7.7712216
12756,-8.915983468204896,-0.24806443424417735,7.322634943696592,-6.7848797,-1.4341407,8.630735
12758,-10.207218462021604,-3.7503555745460577,7.989355145618774,-8.354278,-2.4803417,7.46739
12762,-9.344953658102307,-4.293636876329909,8.097981400477837,-8.435099,-4.5693035,7.5173798
12763,-10.072216987602827,-1.6362262678759116,6.413556518083823,-9.806001,-2.060757,7.591375
12767,-8.574114506343225,-1.0133358257389193,8.15484210417601,-10.299702,0.11607197,8.212339
12768,-7.107327650774498,1.3426714008387879,5.972268105914247,-6.1340737,-1.4583828,8.827701
12771,-8.885509349152096,-1.0080309727943497,8.638210112656502,-8.649938,-1.4863474,8.649663
12780,-11.51370535328402,-2.238032079442068,6.836039199181005,-9.4314165,-2.1254356,8.567633
12784,-9.56807504931105,-3.1856286656889945,8.027729567657753,-9.336048,-2.1732376,7.8714724
12788,-9.203360928445429,1.4207191363464768,8.345684166958216,-11.12577,1.1272868,8.631367
12790,-6.973243973764722,-1.9653546086852254,10.332865788817525,-6.819296,-1.5635798,8.435648
12795,-8.13869236390563,1.0321585971810654,10.252314253161419,-6.524834,0.7179435,8.97559
12797,-9.335549921554776,1.1949387977374222,8.820989946234606,-9.080654,-2.127602,7.861971
12803,-7.51673830954241,-3.2922365213278963,6.456809301163676,-8.005922,-1.3152825,7.9440217
12804,-7.162623495117254,-0.1810037990350699,8.440798328763789,-9.265546,0.086437576,8.676418
12805,-11.820701902409269,2.3866193057771627,9.260109568100704,-11.266512,1.6251392,9.452178
12809,-9.547687557782604,-1.027161286004867,7.341586781949916,-8.2167225,-1.8046528,7.9074225
12810,-9.591965371339157,-0.4280559648454199,7.715515300369102,-8.108795,-2.2116504,8.699389
12811,-10.51526773951843,0.744738173799157,8.347956938735358,-9.381728,-0.823529,8.374407
12819,-9.184463442020233,-2.862133743893505,8.1783606686612,-8.189919,-3.5948946,8.191267
12820,-3.001834113927167,1.7346687395384037,10.793978817871423,-4.5223837,0.34435347,10.411843
12822,-5.532378059288486,-3.561381298021791,8.996606246702848,-6.892723,-2.2395074,8.74236
12823,-10.267659740585183,-4.575245061691165,7.286282511611986,-11.038675,-4.5964684,7.8660192
12826,-8.998788912675257,-1.7970296464399613,9.937271340867785,-7.8262234,-2.567531,8.786121
12828,-9.217780070152937,-5.977770045266934,8.478904457336249,-10.185301,-5.8524237,7.7309704
12838,-6.789675714276921,-3.4570494468789135,9.68157468573435,-6.5527945,-1.949499,9.547971
12845,-7.3289615428012,-2.409413483627561,8.33978683849234,-7.847353,-1.5799152,9.092748
12861,-7.9430327448536815,-5.463397795844525,9.35475737577271,-8.175599,-2.8071594,8.409812
12862,-8.737065599383278,0.010460876982362088,6.094601206524594,-8.100819,-2.271962,8.258734
12869,-8.706885383473454,-2.2974562905376525,9.334250768996618,-8.233942,-2.3617904,9.225142
12884,-7.278572575330041,-0.9544766559482765,7.785373156876643,-8.962959,-1.9440798,8.353727
12887,-8.085821469337976,0.9287795648845638,10.260810318998447,-8.091316,-1.1916748,8.274825
12888,-9.330539652487776,-0.7429119863361094,8.630802189968051,-8.276023,-1.0091764,8.671881
12893,-8.91516430835459,-0.06216795467092617,9.680838528699894,-7.975518,-1.2591662,9.053768
12904,-7.376917550736073,-0.5883848429505956,7.307241510684271,-7.1197667,-1.1856469,8.469291
12906,-9.271209551403167,-3.145870570394603,7.587007505955813,-8.789006,-2.0424187,8.259899
12909,-9.029415528886819,0.04588814676572317,8.851573160771753,-9.428596,-1.7882583,7.7962484
12915,-10.130512480936972,-2.709757777417799,8.940227145166249,-8.440365,-2.16011,8.417488
12931,-7.899316156857079,-0.5272514487842287,10.63247686520329,-8.2758465,-1.6025218,8.889632
12935,-10.86981118432193,-2.571003181502687,7.620525737127604,-9.243109,-1.7349837,7.9821224
12951,-7.233783976262308,-1.7711469219212654,9.892160094841266,-8.608667,-2.0574758,8.628628
12953,-8.295643135054831,-2.0304158244043733,7.7168665097659135,-8.148689,-1.739918,8.781627
12954,-8.14720331822549,0.47788751700700594,10.20907225367124,-8.330477,-1.1390511,8.836769
12955,-9.519044627025878,-1.7632056337841058,7.5199844627937615,-8.849261,-1.9007545,8.070941
12957,-7.159679360752934,-2.5958758185782633,8.575091526709524,-8.259743,-2.005379,8.605129
12961,-9.826439741807755,-0.40784276338667713,8.76414652888715,-9.56185,0.13492197,8.841983
12964,-7.904885546094136,-0.10065117714574823,9.381794015934439,-9.213323,-1.735237,8.268341
12978,-9.783040308758096,-4.002122606529942,5.840529846063122,-8.758993,-2.8258233,8.015268
12979,-9.715261578003055,-0.5240632066637874,11.477782481653945,-8.22703,-1.3442868,9.400354
12981,-9.691705104792154,-3.8280994726199005,10.451356100147626,-8.257093,-2.9819512,8.772036
12982,-10.221360469336865,-0.05450551005103277,9.525767353305746,-9.42762,-1.5863351,8.187954
13001,-8.33625246828916,-2.084784332058385,9.11037980362897,-7.657445,-1.3738145,9.092095
13009,-11.84933488771743,0.20633268300865487,9.29762144143776,-11.369998,1.3158447,9.583166
13022,-6.165207022768482,-3.276678468573334,9.741170152341846,-8.305715,-0.9526833,8.6977215
13030,-8.379693556216782,-0.24207648196704012,8.868054004833768,-7.925829,-0.7108679,8.78456
13031,-6.370946177596715,1.7574881862009026,10.297991979014881,-8.092941,1.3194195,9.747453
13033,-8.062798256096823,0.48823328156284157,9.203371978523528,-7.434579,-0.99967355,8.962385
13039,-7.341998386415215,0.24591424599967338,8.526011650387955,-7.4080834,-0.9672285,9.021015
13045,-6.403253973648422,-2.8048858520564925,7.3541930101852495,-7.443822,-3.6682193,8.218772
13046,-7.126372204090783,-0.8817823561409451,10.517226455591592,-7.867476,-1.1329968,8.889306
13047,-7.129728288822753,-2.5265239698761386,9.236228333841495,-7.0270915,-1.7953559,9.247477
13049,-8.45701353786183,0.8243874053566713,9.514406101325624,-9.099687,2.1030173,9.795295
13050,-6.855044745281019,-2.08553774778834,8.017498424557143,-7.7573333,-1.3947005,8.805142
13057,-5.980041492985264,-1.4174523277158309,7.967656262543696,-8.0033655,-1.5835129,8.636652
13059,-6.539539175754038,-0.8265591193501569,10.836500304692814,-7.439301,-1.069362,9.2025
13075,-8.422734610297194,2.3378388244754147,9.576222846019405,-8.732517,1.6207533,9.573546
13080,-7.635216558408959,-0.940243384033959,8.603667324295905,-8.518806,-1.2166513,8.421781
13083,-5.203818510725136,-3.160467272587896,9.069724794974025,-7.847253,-2.2398167,8.687826
13095,-8.228687470387259,-1.097793275151178,10.39391170944468,-8.518933,-1.4684024,8.292916
13097,-7.843112363704488,0.5287417335833442,8.901357766146894,-8.753785,-1.3288445,8.39907
13105,-9.535702768715693,-2.2728760119096676,8.200449776171435,-9.102854,-1.409641,8.269455
13111,-6.611670391565328,0.015038912170446839,8.364609388552191,-8.698343,-1.606191,8.311952
13117,-8.660710940470748,-1.608295481173124,11.873677366982957,-7.278583,-1.4958849,9.101964
13121,-11.419075722960267,-1.0540105804346298,9.80673505812037,-9.500249,-1.571421,7.819797
13127,-5.547137295640588,-0.7882516056822291,8.770524069702619,-6.623473,-0.743656,8.59889
13128,-8.346107573680614,-1.1034769319482822,9.068232066140437,-8.396191,-1.6233658,8.4965925
13133,-7.458183790502059,-1.6655348900534457,7.545145598339005,-8.113292,-1.5358609,8.504046
13139,-4.692815071468851,1.0258042987169034,9.620289840100734,-8.1306305,1.4432187,9.8004265
13140,-8.217115970211077,-1.4516717854479295,10.284833191275016,-8.562569,-2.055446,9.099255
13149,-8.06721483766779,-2.3591110434673386,8.053654648039892,-8.029435,-1.6844561,8.561433
13152,-9.012729848205389,-2.9854940417039026,8.527605449690284,-8.047391,-2.6315062,8.425397
13170,-8.333158232000446,-1.0324635321603182,9.128703590273906,-8.395051,-2.2732375,8.151339
13171,-9.796392921306746,-2.805790721682549,10.23598314896626,-9.023711,-2.8048718,8.910759
13173,-8.576593504171772,-0.7907920672009063,8.558752377644398,-7.893047,-1.8236408,8.599463
13177,-9.78143138902988,-1.7148471749385645,9.444988531076852,-8.739728,-2.0813959,7.9724965
13182,-8.8075591457483,-1.2683719344672326,8.476400387692003,-8.046551,-1.9093245,7.914968
13191,-6.745601231270756,-2.78046813397783,8.5644401088828,-7.184347,-1.4654293,8.961469
13192,-7.894428263877425,-0.6159924920066353,10.082527587458925,-8.446436,-0.09133656,8.996516
13199,-7.225939325872028,-3.4980839464725877,8.4872691231961,-8.167642,-2.4832048,8.214926
13205,-10.684133526549896,-0.5655572596792322,8.472255835115753,-8.519424,-1.4489725,8.7629175
13206,-7.191709356433834,-0.3630867478796286,9.494420284785903,-7.19021,-1.4538181,8.954141
13221,-7.609936745509437,-0.4697977247110302,9.900582429777835,-7.4146533,0.23736623,9.587248
13223,-9.538535463182873,-0.8721643912302236,7.750923451026257,-8.526364,-1.8008348,8.060519
13227,-7.324926054258647,-1.7554391392649737,7.833429275682352,-8.572474,-2.080671,7.7921796
13238,-7.727006229649594,-1.1829550007190721,10.426586954178926,-8.465944,-2.2161756,8.264699
13239,-8.47057656823811,2.1961247937917387,8.38442363765311,-8.1144085,1.0925055,9.224736
13241,-10.033827804676111,-1.2146958376013306,7.826407977229735,-8.6097765,-2.140943,8.121796
13250,-5.9040976463808255,-0.5560968793073642,8.894698406867668,-7.748223,-1.121275,9.050629
13251,-8.943287651109317,-1.979241710801641,7.915272557086946,-9.21157,-1.7039014,7.94849
13256,-6.5856555484210215,-2.903790214652184,8.478777687880672,-7.2576647,-3.349736,8.400862
13258,-8.870031939831359,-0.9260582905548373,9.981969031320746,-8.587423,-1.0508273,8.780082
13259,-7.846927204535846,-1.0528674647659775,7.771953445021918,-8.544017,-2.2134604,7.9560857
13268,-9.260871556178586,-1.7733128185693376,8.750151484821123,-8.502617,-2.1856341,8.295327
13274,-9.112853221113562,-1.9818327820841948,5.8217251406937125,-8.785917,-1.9602177,8.117312
13283,-8.009700492462512,-0.5968473423936838,8.899646707057942,-7.7374835,-0.775952,9.064221
13290,-8.966647014879182,-2.3978475777626773,8.336962415653133,-8.598361,-3.0147986,7.9201527
13301,-9.023606071313232,-2.767403631303095,7.441909734713954,-9.110915,-1.741886,8.032791
13303,-7.546225772646216,-3.563062865610968,10.117262783940944,-7.512308,-1.1788195,8.89966
13305,-10.991662197549443,-5.557719797285073,8.508037118510913,-9.622246,-2.8942156,8.615347
13314,-9.792902722514196,-0.2586794107372276,7.344706685287011,-8.072299,-1.4078836,8.593872
13330,-7.938032383529547,-1.8872109418530618,10.660052765132031,-7.298906,-0.92376024,8.749812
13334,-7.313668803661431,1.3234315028992616,7.479062544495088,-8.06055,1.9461472,8.791015
13344,-5.924988306026972,-1.0434201818188553,7.924445613084122,-7.71557,-1.501167,8.436738
13348,-8.597966427193228,0.5841443916514357,9.21410225913789,-7.509206,-0.030778782,8.780641
13357,-6.592949147723381,-2.251119265521587,8.50100405256154,-6.4231086,-3.0487149,8.414724
13361,-7.856035082642994,0.28042632985145266,10.754640298638856,-8.137372,-0.30691367,8.314982
13367,-9.284302660476468,-0.03606299728109885,8.163354813758847,-8.640267,-0.88536656,7.9578786
13368,-7.790195332312053,-1.790987708315372,7.9236874695786685,-7.3153834,-1.3074578,8.582447
13372,-5.895505886372499,-2.552729193349948,9.672187077398382,-6.0023446,-3.6095781,8.366346
13381,-8.198123613216659,-1.2242563753219509,8.387351373611294,-8.711791,-0.22284397,8.018214
13385,-6.3378602970017415,1.2108841362728824,9.733464601076875,-6.282584,0.56258196,8.567903
13398,-7.74101239348814,-2.264300358291648,9.462244543092407,-7.377457,-2.3335023,8.802937
13399,-5.167158628515604,-2.923366924106978,8.826537182535812,-7.788345,-3.4225018,7.951549
13400,-5.5297870051795845,-0.41794966491598196,9.235115450635462,-6.9056487,-2.6355085,9.137111
13414,-8.709154731169116,-2.267602710281052,9.639972957595205,-7.2436557,-2.692413,8.0341425
13417,-7.534589254414833,1.7963456065767316,9.32328819072344,-8.294022,-0.19743375,9.123467
13422,-5.596270034349604,-2.2311712967449573,10.812443739884182,-6.800309,-2.6968982,8.998487
13433,-8.134915775022474,-3.0130975926949835,7.203110832342146,-7.5521827,-2.5465336,8.839823
